Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-31 09:36:00,23308.69921875,23310.55078125,23298.900390625,23301.650390625,0,0.0,0.0
2025-01-31 09:37:00,23301.400390625,23315.44921875,23295.650390625,23315.30078125,0,0.0,0.0
2025-01-31 09:38:00,23315.599609375,23319.0,23313.19921875,23314.900390625,0,0.0,0.0
2025-01-31 09:39:00,23313.75,23323.849609375,23313.75,23323.19921875,0,0.0,0.0
2025-01-31 09:40:00,23322.849609375,23322.849609375,23310.349609375,23312.400390625,0,0.0,0.0
2025-01-31 09:41:00,23312.349609375,23314.599609375,23306.19921875,23311.80078125,0,0.0,0.0
2025-01-31 09:42:00,23311.69921875,23330.80078125,23311.5,23325.900390625,0,0.0,0.0
2025-01-31 09:43:00,23327.80078125,23344.05078125,23321.5,23342.599609375,0,0.0,0.0
2025-01-31 09:44:00,23341.94921875,23355.400390625,23339.5,23349.44921875,0,0.0,0.0
2025-01-31 09:45:00,23348.69921875,23359.25,23345.650390625,23359.25,0,0.0,0.0
2025-01-31 09:46:00,23359.400390625,23362.55078125,23355.5,23361.55078125,0,0.0,0.0
2025-01-31 09:47:00,23361.44921875,23376.80078125,23360.80078125,23374.5,0,0.0,0.0
2025-01-31 09:48:00,23374.05078125,23376.0,23370.900390625,23374.94921875,0,0.0,0.0
2025-01-31 09:49:00,23373.55078125,23378.150390625,23371.19921875,23377.80078125,0,0.0,0.0
2025-01-31 09:50:00,23377.05078125,23378.94921875,23366.900390625,23371.349609375,0,0.0,0.0
2025-01-31 09:51:00,23370.05078125,23381.650390625,23368.5,23378.55078125,0,0.0,0.0
2025-01-31 09:52:00,23379.5,23383.900390625,23369.05078125,23372.05078125,0,0.0,0.0
2025-01-31 09:53:00,23371.400390625,23373.05078125,23356.5,23358.349609375,0,0.0,0.0
2025-01-31 09:54:00,23357.349609375,23357.349609375,23345.0,23350.599609375,0,0.0,0.0
2025-01-31 09:55:00,23351.19921875,23376.94921875,23351.05078125,23374.349609375,0,0.0,0.0
2025-01-31 09:56:00,23373.349609375,23384.80078125,23372.55078125,23379.650390625,0,0.0,0.0
2025-01-31 09:57:00,23378.099609375,23382.44921875,23376.30078125,23381.75,0,0.0,0.0
2025-01-31 09:58:00,23382.05078125,23389.69921875,23379.650390625,23388.69921875,0,0.0,0.0
2025-01-31 09:59:00,23388.5,23395.349609375,23387.349609375,23389.5,0,0.0,0.0
2025-01-31 10:00:00,23390.099609375,23392.900390625,23388.5,23391.849609375,0,0.0,0.0
2025-01-31 10:01:00,23391.849609375,23394.150390625,23389.55078125,23393.599609375,0,0.0,0.0
2025-01-31 10:02:00,23393.80078125,23400.099609375,23392.0,23399.75,0,0.0,0.0
2025-01-31 10:03:00,23399.05078125,23403.30078125,23397.19921875,23399.900390625,0,0.0,0.0
2025-01-31 10:04:00,23399.900390625,23400.30078125,23389.849609375,23393.05078125,0,0.0,0.0
2025-01-31 10:05:00,23393.05078125,23393.150390625,23370.55078125,23372.80078125,0,0.0,0.0
2025-01-31 10:06:00,23373.099609375,23373.80078125,23351.099609375,23359.400390625,0,0.0,0.0
2025-01-31 10:07:00,23359.55078125,23360.69921875,23351.099609375,23351.099609375,0,0.0,0.0
2025-01-31 10:08:00,23350.05078125,23350.900390625,23342.19921875,23342.400390625,0,0.0,0.0
2025-01-31 10:09:00,23342.25,23343.0,23335.25,23338.150390625,0,0.0,0.0
2025-01-31 10:10:00,23337.94921875,23339.0,23332.75,23333.30078125,0,0.0,0.0
2025-01-31 10:11:00,23332.849609375,23334.150390625,23327.150390625,23332.25,0,0.0,0.0
2025-01-31 10:12:00,23331.599609375,23342.900390625,23327.150390625,23327.94921875,0,0.0,0.0
2025-01-31 10:13:00,23328.44921875,23335.349609375,23314.80078125,23335.349609375,0,0.0,0.0
2025-01-31 10:14:00,23334.900390625,23345.25,23334.900390625,23340.19921875,0,0.0,0.0
2025-01-31 10:15:00,23340.19921875,23351.94921875,23339.05078125,23348.650390625,0,0.0,0.0
2025-01-31 10:16:00,23348.25,23348.25,23331.69921875,23335.94921875,0,0.0,0.0
2025-01-31 10:17:00,23335.5,23344.94921875,23334.400390625,23344.5,0,0.0,0.0
2025-01-31 10:18:00,23345.05078125,23351.900390625,23344.349609375,23350.44921875,0,0.0,0.0
2025-01-31 10:19:00,23349.900390625,23362.05078125,23349.5,23362.05078125,0,0.0,0.0
2025-01-31 10:20:00,23361.75,23378.349609375,23357.849609375,23375.599609375,0,0.0,0.0
2025-01-31 10:21:00,23375.75,23376.44921875,23371.599609375,23372.150390625,0,0.0,0.0
2025-01-31 10:22:00,23372.0,23384.94921875,23371.19921875,23384.94921875,0,0.0,0.0
2025-01-31 10:23:00,23383.099609375,23391.900390625,23382.349609375,23391.44921875,0,0.0,0.0
2025-01-31 10:24:00,23392.05078125,23392.19921875,23383.75,23388.75,0,0.0,0.0
2025-01-31 10:25:00,23389.80078125,23392.69921875,23386.5,23386.599609375,0,0.0,0.0
2025-01-31 10:26:00,23386.599609375,23395.80078125,23386.099609375,23394.400390625,0,0.0,0.0
2025-01-31 10:27:00,23394.25,23397.19921875,23392.099609375,23395.05078125,0,0.0,0.0
2025-01-31 10:28:00,23394.599609375,23396.900390625,23390.099609375,23391.55078125,0,0.0,0.0
2025-01-31 10:29:00,23391.19921875,23391.849609375,23387.05078125,23390.19921875,0,0.0,0.0
2025-01-31 10:30:00,23389.80078125,23392.599609375,23388.400390625,23392.599609375,0,0.0,0.0
2025-01-31 10:31:00,23393.150390625,23403.19921875,23392.5,23402.849609375,0,0.0,0.0
2025-01-31 10:32:00,23402.900390625,23408.099609375,23401.94921875,23407.25,0,0.0,0.0
2025-01-31 10:33:00,23407.599609375,23412.69921875,23403.599609375,23412.69921875,0,0.0,0.0
2025-01-31 10:34:00,23412.80078125,23413.19921875,23407.75,23409.55078125,0,0.0,0.0
2025-01-31 10:35:00,23408.650390625,23415.099609375,23407.5,23412.80078125,0,0.0,0.0
2025-01-31 10:36:00,23412.849609375,23413.25,23402.650390625,23403.80078125,0,0.0,0.0
2025-01-31 10:37:00,23403.44921875,23404.599609375,23396.900390625,23396.900390625,0,0.0,0.0
2025-01-31 10:38:00,23396.349609375,23405.25,23395.69921875,23400.650390625,0,0.0,0.0
2025-01-31 10:39:00,23402.650390625,23402.650390625,23392.650390625,23393.349609375,0,0.0,0.0
2025-01-31 10:40:00,23393.150390625,23405.0,23392.5,23402.05078125,0,0.0,0.0
2025-01-31 10:41:00,23401.5,23401.599609375,23395.69921875,23398.0,0,0.0,0.0
2025-01-31 10:42:00,23396.400390625,23413.69921875,23396.0,23411.69921875,0,0.0,0.0
2025-01-31 10:43:00,23412.099609375,23414.44921875,23411.25,23413.94921875,0,0.0,0.0
2025-01-31 10:44:00,23414.30078125,23414.650390625,23410.099609375,23413.650390625,0,0.0,0.0
2025-01-31 10:45:00,23413.400390625,23414.75,23409.650390625,23413.349609375,0,0.0,0.0
2025-01-31 10:46:00,23413.5,23421.150390625,23412.0,23420.599609375,0,0.0,0.0
2025-01-31 10:47:00,23420.150390625,23420.150390625,23413.80078125,23415.69921875,0,0.0,0.0
2025-01-31 10:48:00,23415.75,23417.099609375,23412.0,23416.0,0,0.0,0.0
2025-01-31 10:49:00,23416.099609375,23423.0,23411.80078125,23418.69921875,0,0.0,0.0
2025-01-31 10:50:00,23416.80078125,23418.349609375,23409.150390625,23411.849609375,0,0.0,0.0
2025-01-31 10:51:00,23412.30078125,23414.650390625,23410.25,23411.099609375,0,0.0,0.0
2025-01-31 10:52:00,23412.75,23415.599609375,23407.849609375,23408.400390625,0,0.0,0.0
2025-01-31 10:53:00,23408.25,23418.0,23406.150390625,23416.599609375,0,0.0,0.0
2025-01-31 10:54:00,23417.94921875,23423.94921875,23416.30078125,23419.900390625,0,0.0,0.0
2025-01-31 10:55:00,23420.400390625,23423.650390625,23418.099609375,23422.80078125,0,0.0,0.0
2025-01-31 10:56:00,23422.5,23424.44921875,23417.349609375,23419.75,0,0.0,0.0
2025-01-31 10:57:00,23419.0,23422.94921875,23416.55078125,23418.349609375,0,0.0,0.0
2025-01-31 10:58:00,23418.349609375,23426.69921875,23417.349609375,23426.69921875,0,0.0,0.0
2025-01-31 10:59:00,23427.349609375,23430.80078125,23423.19921875,23430.80078125,0,0.0,0.0
2025-01-31 11:00:00,23430.69921875,23432.44921875,23424.80078125,23426.099609375,0,0.0,0.0
2025-01-31 11:01:00,23426.30078125,23430.25,23426.0,23429.25,0,0.0,0.0
2025-01-31 11:02:00,23429.55078125,23430.44921875,23425.55078125,23429.400390625,0,0.0,0.0
2025-01-31 11:03:00,23428.55078125,23431.349609375,23423.94921875,23424.400390625,0,0.0,0.0
2025-01-31 11:04:00,23426.0,23439.349609375,23425.25,23437.94921875,0,0.0,0.0
2025-01-31 11:05:00,23438.599609375,23444.25,23432.30078125,23434.099609375,0,0.0,0.0
2025-01-31 11:06:00,23433.849609375,23437.5,23429.599609375,23436.94921875,0,0.0,0.0
2025-01-31 11:07:00,23436.69921875,23437.75,23431.849609375,23432.05078125,0,0.0,0.0
2025-01-31 11:08:00,23432.0,23434.849609375,23426.150390625,23428.80078125,0,0.0,0.0
2025-01-31 11:09:00,23428.5,23428.5,23418.5,23420.05078125,0,0.0,0.0
2025-01-31 11:10:00,23420.150390625,23425.5,23419.150390625,23423.5,0,0.0,0.0
2025-01-31 11:11:00,23423.0,23430.19921875,23422.099609375,23429.150390625,0,0.0,0.0
2025-01-31 11:12:00,23428.69921875,23430.30078125,23426.599609375,23429.150390625,0,0.0,0.0
2025-01-31 11:13:00,23429.599609375,23429.599609375,23421.650390625,23424.0,0,0.0,0.0
2025-01-31 11:14:00,23424.400390625,23426.349609375,23421.05078125,23422.80078125,0,0.0,0.0
2025-01-31 11:15:00,23422.400390625,23427.75,23421.849609375,23427.75,0,0.0,0.0
2025-01-31 11:16:00,23427.599609375,23434.599609375,23426.5,23433.30078125,0,0.0,0.0
2025-01-31 11:17:00,23433.05078125,23441.69921875,23433.05078125,23435.80078125,0,0.0,0.0
2025-01-31 11:18:00,23435.55078125,23437.0,23429.099609375,23431.30078125,0,0.0,0.0
2025-01-31 11:19:00,23429.55078125,23436.900390625,23428.69921875,23436.5,0,0.0,0.0
2025-01-31 11:20:00,23436.19921875,23443.150390625,23436.19921875,23441.94921875,0,0.0,0.0
2025-01-31 11:21:00,23442.69921875,23447.650390625,23439.400390625,23447.30078125,0,0.0,0.0
2025-01-31 11:22:00,23445.849609375,23448.25,23421.05078125,23421.900390625,0,0.0,0.0
2025-01-31 11:23:00,23422.599609375,23422.599609375,23412.80078125,23422.30078125,0,0.0,0.0
2025-01-31 11:24:00,23421.599609375,23426.849609375,23419.599609375,23426.849609375,0,0.0,0.0
2025-01-31 11:25:00,23427.19921875,23428.94921875,23423.400390625,23428.19921875,0,0.0,0.0
2025-01-31 11:26:00,23428.900390625,23434.099609375,23427.849609375,23433.349609375,0,0.0,0.0
2025-01-31 11:27:00,23433.05078125,23441.55078125,23431.30078125,23439.80078125,0,0.0,0.0
2025-01-31 11:28:00,23439.69921875,23440.75,23425.69921875,23426.400390625,0,0.0,0.0
2025-01-31 11:29:00,23426.75,23426.75,23403.44921875,23403.44921875,0,0.0,0.0
2025-01-31 11:30:00,23403.650390625,23403.650390625,23394.849609375,23397.150390625,0,0.0,0.0
2025-01-31 11:31:00,23396.19921875,23409.69921875,23396.19921875,23409.44921875,0,0.0,0.0
2025-01-31 11:32:00,23410.44921875,23411.900390625,23404.19921875,23404.55078125,0,0.0,0.0
2025-01-31 11:33:00,23404.650390625,23404.650390625,23398.150390625,23399.19921875,0,0.0,0.0
2025-01-31 11:34:00,23398.94921875,23407.400390625,23398.25,23404.849609375,0,0.0,0.0
2025-01-31 11:35:00,23405.05078125,23411.099609375,23403.400390625,23407.69921875,0,0.0,0.0
2025-01-31 11:36:00,23407.55078125,23410.150390625,23402.650390625,23402.650390625,0,0.0,0.0
2025-01-31 11:37:00,23402.900390625,23403.19921875,23396.44921875,23397.599609375,0,0.0,0.0
2025-01-31 11:38:00,23399.25,23399.25,23388.44921875,23390.30078125,0,0.0,0.0
2025-01-31 11:39:00,23390.44921875,23401.599609375,23388.5,23400.05078125,0,0.0,0.0
2025-01-31 11:40:00,23399.75,23402.44921875,23393.44921875,23402.44921875,0,0.0,0.0
2025-01-31 11:41:00,23402.099609375,23402.5,23393.849609375,23395.69921875,0,0.0,0.0
2025-01-31 11:42:00,23395.94921875,23399.150390625,23395.849609375,23399.150390625,0,0.0,0.0
2025-01-31 11:43:00,23398.599609375,23400.650390625,23395.900390625,23400.05078125,0,0.0,0.0
2025-01-31 11:44:00,23400.25,23403.349609375,23398.400390625,23399.900390625,0,0.0,0.0
2025-01-31 11:45:00,23400.19921875,23407.75,23400.0,23406.099609375,0,0.0,0.0
2025-01-31 11:46:00,23406.94921875,23406.94921875,23401.849609375,23405.150390625,0,0.0,0.0
2025-01-31 11:47:00,23405.5,23407.150390625,23401.69921875,23403.0,0,0.0,0.0
2025-01-31 11:48:00,23403.30078125,23412.349609375,23402.349609375,23411.55078125,0,0.0,0.0
2025-01-31 11:49:00,23411.900390625,23421.30078125,23411.75,23415.55078125,0,0.0,0.0
2025-01-31 11:50:00,23415.80078125,23425.55078125,23415.599609375,23416.099609375,0,0.0,0.0
2025-01-31 11:51:00,23416.19921875,23423.94921875,23413.44921875,23422.05078125,0,0.0,0.0
2025-01-31 11:52:00,23422.0,23423.05078125,23418.75,23421.25,0,0.0,0.0
2025-01-31 11:53:00,23421.400390625,23423.900390625,23419.849609375,23422.75,0,0.0,0.0
2025-01-31 11:54:00,23422.900390625,23424.5,23419.900390625,23424.5,0,0.0,0.0
2025-01-31 11:55:00,23423.599609375,23430.25,23423.599609375,23428.69921875,0,0.0,0.0
2025-01-31 11:56:00,23428.150390625,23428.80078125,23423.650390625,23424.849609375,0,0.0,0.0
2025-01-31 11:57:00,23425.150390625,23427.69921875,23422.900390625,23427.349609375,0,0.0,0.0
2025-01-31 11:58:00,23426.94921875,23429.19921875,23422.099609375,23424.55078125,0,0.0,0.0
2025-01-31 11:59:00,23425.25,23432.599609375,23423.69921875,23431.55078125,0,0.0,0.0
2025-01-31 12:00:00,23431.849609375,23439.75,23431.849609375,23438.400390625,0,0.0,0.0
2025-01-31 12:01:00,23438.349609375,23439.19921875,23434.150390625,23435.400390625,0,0.0,0.0
2025-01-31 12:02:00,23435.55078125,23435.650390625,23426.05078125,23426.44921875,0,0.0,0.0
2025-01-31 12:03:00,23427.349609375,23427.349609375,23422.94921875,23425.05078125,0,0.0,0.0
2025-01-31 12:04:00,23425.30078125,23426.69921875,23423.19921875,23425.849609375,0,0.0,0.0
2025-01-31 12:05:00,23426.25,23429.0,23422.25,23427.900390625,0,0.0,0.0
2025-01-31 12:06:00,23428.25,23429.25,23424.05078125,23429.0,0,0.0,0.0
2025-01-31 12:07:00,23428.80078125,23429.0,23423.849609375,23426.900390625,0,0.0,0.0
2025-01-31 12:08:00,23426.849609375,23433.44921875,23426.55078125,23433.099609375,0,0.0,0.0
2025-01-31 12:09:00,23433.400390625,23435.900390625,23430.55078125,23435.650390625,0,0.0,0.0
2025-01-31 12:10:00,23435.94921875,23439.900390625,23433.849609375,23438.44921875,0,0.0,0.0
2025-01-31 12:11:00,23439.099609375,23439.55078125,23435.19921875,23438.099609375,0,0.0,0.0
2025-01-31 12:12:00,23438.05078125,23447.900390625,23438.05078125,23447.75,0,0.0,0.0
2025-01-31 12:13:00,23447.900390625,23449.05078125,23443.599609375,23444.75,0,0.0,0.0
2025-01-31 12:14:00,23445.19921875,23446.849609375,23442.94921875,23444.19921875,0,0.0,0.0
2025-01-31 12:15:00,23444.5,23444.650390625,23438.849609375,23439.099609375,0,0.0,0.0
2025-01-31 12:16:00,23438.69921875,23444.44921875,23435.94921875,23444.0,0,0.0,0.0
2025-01-31 12:17:00,23443.75,23448.650390625,23442.599609375,23444.25,0,0.0,0.0
2025-01-31 12:18:00,23443.55078125,23443.55078125,23437.94921875,23439.44921875,0,0.0,0.0
2025-01-31 12:19:00,23439.55078125,23441.150390625,23437.349609375,23437.349609375,0,0.0,0.0
2025-01-31 12:20:00,23437.25,23438.69921875,23430.80078125,23431.19921875,0,0.0,0.0
2025-01-31 12:21:00,23431.099609375,23431.099609375,23426.75,23427.5,0,0.0,0.0
2025-01-31 12:22:00,23427.5,23429.94921875,23426.05078125,23427.75,0,0.0,0.0
2025-01-31 12:23:00,23426.55078125,23434.69921875,23426.55078125,23433.400390625,0,0.0,0.0
2025-01-31 12:24:00,23434.849609375,23436.650390625,23433.5,23434.849609375,0,0.0,0.0
2025-01-31 12:25:00,23434.80078125,23437.5,23432.849609375,23433.44921875,0,0.0,0.0
2025-01-31 12:26:00,23433.900390625,23435.30078125,23431.849609375,23434.900390625,0,0.0,0.0
2025-01-31 12:27:00,23435.05078125,23439.900390625,23434.30078125,23438.80078125,0,0.0,0.0
2025-01-31 12:28:00,23439.400390625,23441.69921875,23430.80078125,23433.099609375,0,0.0,0.0
2025-01-31 12:29:00,23433.599609375,23435.849609375,23432.19921875,23434.849609375,0,0.0,0.0
2025-01-31 12:30:00,23434.69921875,23437.099609375,23433.75,23435.849609375,0,0.0,0.0
2025-01-31 12:31:00,23435.849609375,23441.75,23433.0,23436.400390625,0,0.0,0.0
2025-01-31 12:32:00,23436.69921875,23438.900390625,23433.900390625,23436.05078125,0,0.0,0.0
2025-01-31 12:33:00,23435.900390625,23452.0,23433.69921875,23451.900390625,0,0.0,0.0
2025-01-31 12:34:00,23451.900390625,23462.19921875,23448.849609375,23457.05078125,0,0.0,0.0
2025-01-31 12:35:00,23456.69921875,23462.19921875,23452.94921875,23454.849609375,0,0.0,0.0
2025-01-31 12:36:00,23455.5,23466.19921875,23452.44921875,23465.80078125,0,0.0,0.0
2025-01-31 12:37:00,23465.599609375,23469.80078125,23461.44921875,23467.44921875,0,0.0,0.0
2025-01-31 12:38:00,23467.599609375,23469.5,23462.900390625,23467.349609375,0,0.0,0.0
2025-01-31 12:39:00,23468.0,23472.75,23464.94921875,23468.94921875,0,0.0,0.0
2025-01-31 12:40:00,23469.400390625,23473.69921875,23465.69921875,23469.05078125,0,0.0,0.0
2025-01-31 12:41:00,23470.19921875,23472.650390625,23466.19921875,23467.099609375,0,0.0,0.0
2025-01-31 12:42:00,23467.19921875,23471.099609375,23460.80078125,23470.150390625,0,0.0,0.0
2025-01-31 12:43:00,23470.44921875,23477.400390625,23467.55078125,23471.55078125,0,0.0,0.0
2025-01-31 12:44:00,23471.900390625,23472.400390625,23462.400390625,23462.44921875,0,0.0,0.0
2025-01-31 12:45:00,23462.94921875,23468.900390625,23460.0,23466.400390625,0,0.0,0.0
2025-01-31 12:46:00,23466.349609375,23468.94921875,23460.80078125,23463.599609375,0,0.0,0.0
2025-01-31 12:47:00,23463.30078125,23465.0,23458.75,23459.44921875,0,0.0,0.0
2025-01-31 12:48:00,23460.400390625,23463.25,23455.650390625,23461.25,0,0.0,0.0
2025-01-31 12:49:00,23462.099609375,23471.94921875,23461.94921875,23468.69921875,0,0.0,0.0
2025-01-31 12:50:00,23469.25,23472.0,23464.25,23467.94921875,0,0.0,0.0
2025-01-31 12:51:00,23467.900390625,23470.0,23462.599609375,23467.599609375,0,0.0,0.0
2025-01-31 12:52:00,23468.75,23468.94921875,23460.400390625,23466.400390625,0,0.0,0.0
2025-01-31 12:53:00,23465.94921875,23472.0,23462.80078125,23469.900390625,0,0.0,0.0
2025-01-31 12:54:00,23469.75,23472.55078125,23466.150390625,23468.5,0,0.0,0.0
2025-01-31 12:55:00,23469.0,23474.30078125,23466.400390625,23470.150390625,0,0.0,0.0
2025-01-31 12:56:00,23468.80078125,23475.25,23468.400390625,23472.55078125,0,0.0,0.0
2025-01-31 12:57:00,23472.650390625,23475.44921875,23469.400390625,23471.69921875,0,0.0,0.0
2025-01-31 12:58:00,23471.19921875,23477.849609375,23467.5,23476.44921875,0,0.0,0.0
2025-01-31 12:59:00,23476.349609375,23484.849609375,23474.30078125,23480.849609375,0,0.0,0.0
2025-01-31 13:00:00,23480.349609375,23491.25,23478.55078125,23488.55078125,0,0.0,0.0
2025-01-31 13:01:00,23488.400390625,23494.900390625,23485.5,23489.099609375,0,0.0,0.0
2025-01-31 13:02:00,23487.80078125,23490.099609375,23474.55078125,23476.849609375,0,0.0,0.0
2025-01-31 13:03:00,23478.55078125,23481.94921875,23470.80078125,23472.94921875,0,0.0,0.0
2025-01-31 13:04:00,23473.69921875,23475.150390625,23464.19921875,23466.75,0,0.0,0.0
2025-01-31 13:05:00,23467.55078125,23471.099609375,23463.599609375,23466.650390625,0,0.0,0.0
2025-01-31 13:06:00,23467.400390625,23470.80078125,23464.400390625,23466.150390625,0,0.0,0.0
2025-01-31 13:07:00,23467.150390625,23472.94921875,23463.94921875,23471.80078125,0,0.0,0.0
2025-01-31 13:08:00,23472.94921875,23477.599609375,23470.05078125,23474.599609375,0,0.0,0.0
2025-01-31 13:09:00,23474.69921875,23484.099609375,23472.94921875,23482.849609375,0,0.0,0.0
2025-01-31 13:10:00,23484.5,23491.0,23481.650390625,23490.349609375,0,0.0,0.0
2025-01-31 13:11:00,23490.849609375,23491.5,23485.05078125,23488.349609375,0,0.0,0.0
2025-01-31 13:12:00,23488.349609375,23493.69921875,23483.30078125,23492.650390625,0,0.0,0.0
2025-01-31 13:13:00,23492.75,23501.150390625,23491.25,23496.05078125,0,0.0,0.0
2025-01-31 13:14:00,23495.75,23502.55078125,23491.400390625,23500.099609375,0,0.0,0.0
2025-01-31 13:15:00,23500.05078125,23507.75,23497.900390625,23507.30078125,0,0.0,0.0
2025-01-31 13:16:00,23507.55078125,23510.80078125,23504.30078125,23507.849609375,0,0.0,0.0
2025-01-31 13:17:00,23507.650390625,23510.69921875,23503.55078125,23506.0,0,0.0,0.0
2025-01-31 13:18:00,23505.650390625,23508.75,23501.69921875,23506.05078125,0,0.0,0.0
2025-01-31 13:19:00,23506.349609375,23511.80078125,23503.19921875,23508.80078125,0,0.0,0.0
2025-01-31 13:20:00,23509.25,23513.25,23505.349609375,23509.55078125,0,0.0,0.0
2025-01-31 13:21:00,23508.94921875,23510.150390625,23503.849609375,23508.80078125,0,0.0,0.0
2025-01-31 13:22:00,23509.19921875,23509.19921875,23502.44921875,23505.69921875,0,0.0,0.0
2025-01-31 13:23:00,23505.400390625,23513.5,23504.150390625,23513.5,0,0.0,0.0
2025-01-31 13:24:00,23513.94921875,23516.650390625,23511.099609375,23513.099609375,0,0.0,0.0
2025-01-31 13:25:00,23514.099609375,23515.69921875,23508.69921875,23511.25,0,0.0,0.0
2025-01-31 13:26:00,23510.900390625,23519.400390625,23507.94921875,23517.849609375,0,0.0,0.0
2025-01-31 13:27:00,23518.099609375,23524.30078125,23515.650390625,23518.650390625,0,0.0,0.0
2025-01-31 13:28:00,23518.900390625,23524.05078125,23516.900390625,23522.55078125,0,0.0,0.0
2025-01-31 13:29:00,23524.55078125,23525.55078125,23518.900390625,23522.5,0,0.0,0.0
2025-01-31 13:30:00,23521.80078125,23527.099609375,23519.44921875,23525.25,0,0.0,0.0
2025-01-31 13:31:00,23524.94921875,23530.650390625,23522.900390625,23528.400390625,0,0.0,0.0
2025-01-31 13:32:00,23528.05078125,23529.400390625,23518.900390625,23521.05078125,0,0.0,0.0
2025-01-31 13:33:00,23520.849609375,23523.75,23515.44921875,23523.349609375,0,0.0,0.0
2025-01-31 13:34:00,23524.099609375,23526.55078125,23517.0,23524.0,0,0.0,0.0
2025-01-31 13:35:00,23525.599609375,23527.150390625,23519.05078125,23522.69921875,0,0.0,0.0
2025-01-31 13:36:00,23522.900390625,23525.05078125,23518.05078125,23521.349609375,0,0.0,0.0
2025-01-31 13:37:00,23521.099609375,23523.05078125,23512.69921875,23513.69921875,0,0.0,0.0
2025-01-31 13:38:00,23514.44921875,23518.5,23513.0,23513.94921875,0,0.0,0.0
2025-01-31 13:39:00,23514.349609375,23516.400390625,23507.05078125,23508.55078125,0,0.0,0.0
2025-01-31 13:40:00,23508.5,23513.80078125,23504.69921875,23513.099609375,0,0.0,0.0
2025-01-31 13:41:00,23513.349609375,23515.19921875,23510.19921875,23512.44921875,0,0.0,0.0
2025-01-31 13:42:00,23513.150390625,23514.900390625,23508.849609375,23513.099609375,0,0.0,0.0
2025-01-31 13:43:00,23514.400390625,23514.5,23493.900390625,23494.0,0,0.0,0.0
2025-01-31 13:44:00,23494.94921875,23509.80078125,23492.30078125,23506.650390625,0,0.0,0.0
2025-01-31 13:45:00,23506.900390625,23508.25,23500.05078125,23505.19921875,0,0.0,0.0
2025-01-31 13:46:00,23505.75,23512.400390625,23501.650390625,23511.75,0,0.0,0.0
2025-01-31 13:47:00,23512.05078125,23512.75,23501.099609375,23505.44921875,0,0.0,0.0
2025-01-31 13:48:00,23506.19921875,23506.80078125,23498.75,23500.44921875,0,0.0,0.0
2025-01-31 13:49:00,23501.150390625,23503.75,23497.25,23501.900390625,0,0.0,0.0
2025-01-31 13:50:00,23501.94921875,23507.5,23499.44921875,23505.599609375,0,0.0,0.0
2025-01-31 13:51:00,23505.599609375,23506.05078125,23498.44921875,23501.099609375,0,0.0,0.0
2025-01-31 13:52:00,23501.150390625,23503.75,23492.05078125,23494.25,0,0.0,0.0
2025-01-31 13:53:00,23494.400390625,23502.150390625,23491.55078125,23497.599609375,0,0.0,0.0
2025-01-31 13:54:00,23497.30078125,23497.44921875,23483.30078125,23494.80078125,0,0.0,0.0
2025-01-31 13:55:00,23493.69921875,23497.849609375,23489.849609375,23493.099609375,0,0.0,0.0
2025-01-31 13:56:00,23494.0,23494.849609375,23485.69921875,23488.19921875,0,0.0,0.0
2025-01-31 13:57:00,23487.849609375,23489.25,23479.19921875,23482.44921875,0,0.0,0.0
2025-01-31 13:58:00,23482.900390625,23486.650390625,23480.30078125,23484.55078125,0,0.0,0.0
2025-01-31 13:59:00,23485.400390625,23486.55078125,23478.44921875,23481.80078125,0,0.0,0.0
2025-01-31 14:00:00,23482.69921875,23484.19921875,23472.94921875,23474.55078125,0,0.0,0.0
2025-01-31 14:01:00,23473.650390625,23484.849609375,23471.099609375,23481.55078125,0,0.0,0.0
2025-01-31 14:02:00,23481.19921875,23484.19921875,23474.80078125,23476.05078125,0,0.0,0.0
2025-01-31 14:03:00,23476.5,23477.44921875,23467.150390625,23471.900390625,0,0.0,0.0
2025-01-31 14:04:00,23473.94921875,23475.0,23470.19921875,23473.44921875,0,0.0,0.0
2025-01-31 14:05:00,23473.55078125,23474.900390625,23456.94921875,23460.44921875,0,0.0,0.0
2025-01-31 14:06:00,23459.94921875,23460.69921875,23452.349609375,23455.400390625,0,0.0,0.0
2025-01-31 14:07:00,23454.94921875,23459.80078125,23452.25,23455.349609375,0,0.0,0.0
2025-01-31 14:08:00,23454.900390625,23463.599609375,23454.400390625,23456.849609375,0,0.0,0.0
2025-01-31 14:09:00,23456.55078125,23457.69921875,23434.80078125,23438.849609375,0,0.0,0.0
2025-01-31 14:10:00,23437.099609375,23440.349609375,23432.05078125,23433.80078125,0,0.0,0.0
2025-01-31 14:11:00,23433.099609375,23443.849609375,23432.150390625,23441.19921875,0,0.0,0.0
2025-01-31 14:12:00,23442.05078125,23445.30078125,23426.099609375,23442.19921875,0,0.0,0.0
2025-01-31 14:13:00,23441.69921875,23443.349609375,23433.849609375,23438.599609375,0,0.0,0.0
2025-01-31 14:14:00,23439.19921875,23449.44921875,23437.69921875,23447.849609375,0,0.0,0.0
2025-01-31 14:15:00,23446.80078125,23452.44921875,23441.400390625,23442.44921875,0,0.0,0.0
2025-01-31 14:16:00,23440.900390625,23441.599609375,23426.150390625,23427.69921875,0,0.0,0.0
