Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-17 15:12:00+05:30,22958.900390625,22961.599609375,22957.0,22959.650390625,0,0.0,0.0
2025-02-17 15:13:00+05:30,22960.150390625,22963.400390625,22958.349609375,22963.349609375,0,0.0,0.0
2025-02-17 15:14:00+05:30,22964.30078125,22968.05078125,22963.19921875,22966.69921875,0,0.0,0.0
2025-02-17 15:15:00+05:30,22965.05078125,22967.05078125,22959.75,22962.099609375,0,0.0,0.0
2025-02-17 15:16:00+05:30,22962.849609375,22964.650390625,22955.849609375,22956.94921875,0,0.0,0.0
2025-02-17 15:17:00+05:30,22957.400390625,22962.900390625,22956.849609375,22958.94921875,0,0.0,0.0
2025-02-17 15:18:00+05:30,22959.599609375,22960.55078125,22954.80078125,22956.25,0,0.0,0.0
2025-02-17 15:19:00+05:30,22957.099609375,22963.400390625,22955.849609375,22961.75,0,0.0,0.0
2025-02-17 15:20:00+05:30,22961.75,22965.5,22959.650390625,22965.099609375,0,0.0,0.0
2025-02-17 15:21:00+05:30,22965.75,22968.400390625,22964.30078125,22968.400390625,0,0.0,0.0
2025-02-17 15:22:00+05:30,22968.5,22971.0,22966.30078125,22969.650390625,0,0.0,0.0
2025-02-17 15:23:00+05:30,22970.900390625,22971.599609375,22968.75,22970.44921875,0,0.0,0.0
2025-02-17 15:24:00+05:30,22970.55078125,22971.69921875,22962.80078125,22966.30078125,0,0.0,0.0
2025-02-17 15:25:00+05:30,22966.94921875,22968.849609375,22964.5,22966.599609375,0,0.0,0.0
2025-02-17 15:26:00+05:30,22966.05078125,22972.099609375,22965.94921875,22971.05078125,0,0.0,0.0
2025-02-17 15:27:00+05:30,22971.94921875,22974.0,22967.75,22973.25,0,0.0,0.0
2025-02-17 15:28:00+05:30,22972.099609375,22973.05078125,22964.69921875,22966.599609375,0,0.0,0.0
2025-02-17 15:29:00+05:30,22964.44921875,22969.75,22961.30078125,22963.5,0,0.0,0.0
2025-02-18 09:15:00+05:30,22975.099609375,22989.400390625,22933.44921875,22956.099609375,0,0.0,0.0
2025-02-18 09:16:00+05:30,22957.19921875,22964.19921875,22935.25,22937.650390625,0,0.0,0.0
2025-02-18 09:17:00+05:30,22935.80078125,22940.599609375,22926.599609375,22930.900390625,0,0.0,0.0
2025-02-18 09:18:00+05:30,22927.19921875,22928.75,22915.69921875,22915.900390625,0,0.0,0.0
2025-02-18 09:19:00+05:30,22916.25,22919.349609375,22908.849609375,22909.30078125,0,0.0,0.0
2025-02-18 09:20:00+05:30,22909.650390625,22924.849609375,22902.0,22922.19921875,0,0.0,0.0
2025-02-18 09:21:00+05:30,22918.900390625,22921.150390625,22902.30078125,22903.25,0,0.0,0.0
2025-02-18 09:22:00+05:30,22904.30078125,22904.30078125,22893.69921875,22902.5,0,0.0,0.0
2025-02-18 09:23:00+05:30,22902.0,22905.05078125,22896.55078125,22898.900390625,0,0.0,0.0
2025-02-18 09:24:00+05:30,22897.44921875,22901.75,22884.349609375,22884.44921875,0,0.0,0.0
2025-02-18 09:25:00+05:30,22885.30078125,22892.94921875,22877.0,22889.599609375,0,0.0,0.0
2025-02-18 09:26:00+05:30,22889.900390625,22901.400390625,22889.19921875,22897.69921875,0,0.0,0.0
2025-02-18 09:27:00+05:30,22896.5,22900.400390625,22883.0,22883.650390625,0,0.0,0.0
2025-02-18 09:28:00+05:30,22884.30078125,22897.55078125,22880.05078125,22894.69921875,0,0.0,0.0
2025-02-18 09:29:00+05:30,22894.25,22907.75,22893.55078125,22900.69921875,0,0.0,0.0
2025-02-18 09:30:00+05:30,22900.400390625,22900.400390625,22886.900390625,22886.900390625,0,0.0,0.0
2025-02-18 09:31:00+05:30,22886.400390625,22887.05078125,22868.650390625,22875.80078125,0,0.0,0.0
2025-02-18 09:32:00+05:30,22874.05078125,22891.099609375,22871.94921875,22876.150390625,0,0.0,0.0
2025-02-18 09:33:00+05:30,22875.75,22885.80078125,22871.30078125,22877.75,0,0.0,0.0
2025-02-18 09:34:00+05:30,22877.849609375,22880.849609375,22873.650390625,22878.400390625,0,0.0,0.0
2025-02-18 09:35:00+05:30,22877.400390625,22887.599609375,22873.80078125,22881.349609375,0,0.0,0.0
2025-02-18 09:36:00+05:30,22881.69921875,22883.849609375,22869.5,22875.5,0,0.0,0.0
2025-02-18 09:37:00+05:30,22875.849609375,22888.150390625,22873.0,22886.30078125,0,0.0,0.0
2025-02-18 09:38:00+05:30,22887.849609375,22913.30078125,22887.80078125,22903.099609375,0,0.0,0.0
2025-02-18 09:39:00+05:30,22904.599609375,22915.900390625,22904.599609375,22908.849609375,0,0.0,0.0
2025-02-18 09:40:00+05:30,22909.5,22918.900390625,22903.349609375,22907.150390625,0,0.0,0.0
2025-02-18 09:41:00+05:30,22906.900390625,22914.150390625,22900.30078125,22913.94921875,0,0.0,0.0
2025-02-18 09:42:00+05:30,22914.099609375,22923.849609375,22913.05078125,22914.099609375,0,0.0,0.0
2025-02-18 09:43:00+05:30,22913.75,22934.80078125,22913.75,22932.19921875,0,0.0,0.0
2025-02-18 09:44:00+05:30,22931.400390625,22931.400390625,22917.94921875,22924.44921875,0,0.0,0.0
2025-02-18 09:45:00+05:30,22924.400390625,22931.5,22916.650390625,22928.75,0,0.0,0.0
2025-02-18 09:46:00+05:30,22929.400390625,22938.5,22928.099609375,22932.349609375,0,0.0,0.0
2025-02-18 09:47:00+05:30,22931.25,22931.69921875,22921.0,22926.94921875,0,0.0,0.0
2025-02-18 09:48:00+05:30,22927.80078125,22938.75,22927.349609375,22936.349609375,0,0.0,0.0
2025-02-18 09:49:00+05:30,22936.05078125,22937.650390625,22931.94921875,22937.25,0,0.0,0.0
2025-02-18 09:50:00+05:30,22938.0,22948.900390625,22934.349609375,22945.94921875,0,0.0,0.0
2025-02-18 09:51:00+05:30,22945.94921875,22968.30078125,22944.75,22962.900390625,0,0.0,0.0
2025-02-18 09:52:00+05:30,22963.30078125,22963.30078125,22943.55078125,22943.849609375,0,0.0,0.0
2025-02-18 09:53:00+05:30,22943.80078125,22943.80078125,22923.69921875,22927.19921875,0,0.0,0.0
2025-02-18 09:54:00+05:30,22927.599609375,22927.599609375,22911.0,22921.05078125,0,0.0,0.0
2025-02-18 09:55:00+05:30,22920.099609375,22921.099609375,22909.0,22912.099609375,0,0.0,0.0
2025-02-18 09:56:00+05:30,22912.44921875,22912.650390625,22907.55078125,22912.19921875,0,0.0,0.0
2025-02-18 09:57:00+05:30,22913.400390625,22935.55078125,22913.400390625,22934.30078125,0,0.0,0.0
2025-02-18 09:58:00+05:30,22935.849609375,22937.900390625,22924.5,22924.5,0,0.0,0.0
2025-02-18 09:59:00+05:30,22923.19921875,22923.69921875,22913.19921875,22914.5,0,0.0,0.0
2025-02-18 10:00:00+05:30,22914.75,22926.650390625,22913.94921875,22926.650390625,0,0.0,0.0
2025-02-18 10:01:00+05:30,22926.55078125,22936.099609375,22924.849609375,22931.75,0,0.0,0.0
2025-02-18 10:02:00+05:30,22932.05078125,22943.400390625,22927.44921875,22940.69921875,0,0.0,0.0
2025-02-18 10:03:00+05:30,22940.69921875,22941.25,22934.25,22937.650390625,0,0.0,0.0
2025-02-18 10:04:00+05:30,22938.650390625,22945.0,22937.25,22937.900390625,0,0.0,0.0
2025-02-18 10:05:00+05:30,22937.400390625,22940.19921875,22932.44921875,22940.19921875,0,0.0,0.0
2025-02-18 10:06:00+05:30,22941.05078125,22943.69921875,22935.19921875,22937.400390625,0,0.0,0.0
2025-02-18 10:07:00+05:30,22937.55078125,22943.19921875,22937.25,22939.94921875,0,0.0,0.0
2025-02-18 10:08:00+05:30,22939.55078125,22939.55078125,22923.349609375,22924.849609375,0,0.0,0.0
2025-02-18 10:09:00+05:30,22923.099609375,22928.150390625,22911.44921875,22911.44921875,0,0.0,0.0
2025-02-18 10:10:00+05:30,22908.30078125,22908.30078125,22897.05078125,22900.69921875,0,0.0,0.0
2025-02-18 10:11:00+05:30,22899.400390625,22914.650390625,22894.05078125,22912.849609375,0,0.0,0.0
2025-02-18 10:12:00+05:30,22910.599609375,22918.349609375,22908.69921875,22912.900390625,0,0.0,0.0
2025-02-18 10:13:00+05:30,22913.25,22917.150390625,22905.55078125,22916.30078125,0,0.0,0.0
2025-02-18 10:14:00+05:30,22914.75,22916.94921875,22893.25,22894.44921875,0,0.0,0.0
2025-02-18 10:15:00+05:30,22894.099609375,22909.05078125,22890.80078125,22904.349609375,0,0.0,0.0
2025-02-18 10:16:00+05:30,22904.5,22908.75,22900.400390625,22900.900390625,0,0.0,0.0
2025-02-18 10:17:00+05:30,22901.19921875,22905.55078125,22897.44921875,22901.30078125,0,0.0,0.0
2025-02-18 10:18:00+05:30,22901.30078125,22901.5,22896.55078125,22897.30078125,0,0.0,0.0
2025-02-18 10:19:00+05:30,22894.94921875,22894.94921875,22867.75,22868.0,0,0.0,0.0
2025-02-18 10:20:00+05:30,22868.099609375,22869.05078125,22853.0,22858.5,0,0.0,0.0
2025-02-18 10:21:00+05:30,22859.25,22864.19921875,22834.150390625,22834.150390625,0,0.0,0.0
2025-02-18 10:22:00+05:30,22833.150390625,22833.80078125,22823.099609375,22831.650390625,0,0.0,0.0
2025-02-18 10:23:00+05:30,22832.30078125,22849.900390625,22832.30078125,22847.0,0,0.0,0.0
2025-02-18 10:24:00+05:30,22847.150390625,22848.80078125,22836.75,22842.5,0,0.0,0.0
2025-02-18 10:25:00+05:30,22841.900390625,22843.25,22828.69921875,22834.650390625,0,0.0,0.0
2025-02-18 10:26:00+05:30,22834.849609375,22841.55078125,22831.150390625,22832.900390625,0,0.0,0.0
2025-02-18 10:27:00+05:30,22833.5,22834.44921875,22825.849609375,22830.099609375,0,0.0,0.0
2025-02-18 10:28:00+05:30,22829.25,22829.55078125,22822.599609375,22826.05078125,0,0.0,0.0
2025-02-18 10:29:00+05:30,22826.0,22827.599609375,22820.80078125,22827.150390625,0,0.0,0.0
2025-02-18 10:30:00+05:30,22826.44921875,22826.599609375,22822.150390625,22824.75,0,0.0,0.0
2025-02-18 10:31:00+05:30,22825.400390625,22837.099609375,22824.75,22834.849609375,0,0.0,0.0
2025-02-18 10:32:00+05:30,22835.349609375,22839.69921875,22827.69921875,22839.650390625,0,0.0,0.0
2025-02-18 10:33:00+05:30,22839.849609375,22840.75,22826.0,22826.400390625,0,0.0,0.0
2025-02-18 10:34:00+05:30,22826.650390625,22826.94921875,22818.30078125,22818.30078125,0,0.0,0.0
2025-02-18 10:35:00+05:30,22818.25,22823.25,22814.5,22823.25,0,0.0,0.0
2025-02-18 10:36:00+05:30,22822.75,22833.80078125,22822.75,22833.650390625,0,0.0,0.0
2025-02-18 10:37:00+05:30,22833.5,22836.650390625,22826.44921875,22830.75,0,0.0,0.0
2025-02-18 10:38:00+05:30,22830.75,22833.75,22826.0,22831.69921875,0,0.0,0.0
2025-02-18 10:39:00+05:30,22831.900390625,22837.80078125,22831.44921875,22837.30078125,0,0.0,0.0
2025-02-18 10:40:00+05:30,22837.44921875,22843.75,22833.849609375,22835.55078125,0,0.0,0.0
2025-02-18 10:41:00+05:30,22835.400390625,22836.75,22827.30078125,22834.55078125,0,0.0,0.0
2025-02-18 10:42:00+05:30,22834.55078125,22834.900390625,22829.25,22834.19921875,0,0.0,0.0
2025-02-18 10:43:00+05:30,22834.5,22838.900390625,22833.849609375,22835.5,0,0.0,0.0
2025-02-18 10:44:00+05:30,22835.80078125,22844.0,22835.80078125,22841.44921875,0,0.0,0.0
2025-02-18 10:45:00+05:30,22840.5,22840.650390625,22832.400390625,22832.400390625,0,0.0,0.0
2025-02-18 10:46:00+05:30,22831.80078125,22844.349609375,22828.0,22842.349609375,0,0.0,0.0
2025-02-18 10:47:00+05:30,22842.5,22847.849609375,22840.44921875,22841.599609375,0,0.0,0.0
2025-02-18 10:48:00+05:30,22841.30078125,22841.349609375,22831.5,22833.400390625,0,0.0,0.0
2025-02-18 10:49:00+05:30,22832.55078125,22835.19921875,22830.94921875,22831.599609375,0,0.0,0.0
2025-02-18 10:50:00+05:30,22831.30078125,22833.55078125,22829.94921875,22832.69921875,0,0.0,0.0
2025-02-18 10:51:00+05:30,22832.55078125,22841.349609375,22832.099609375,22840.94921875,0,0.0,0.0
2025-02-18 10:52:00+05:30,22841.05078125,22846.55078125,22839.94921875,22846.55078125,0,0.0,0.0
2025-02-18 10:53:00+05:30,22847.150390625,22859.30078125,22846.69921875,22853.44921875,0,0.0,0.0
2025-02-18 10:54:00+05:30,22853.55078125,22860.69921875,22853.099609375,22860.69921875,0,0.0,0.0
2025-02-18 10:55:00+05:30,22862.5,22866.69921875,22860.900390625,22862.30078125,0,0.0,0.0
2025-02-18 10:56:00+05:30,22862.55078125,22865.0,22856.75,22858.150390625,0,0.0,0.0
2025-02-18 10:57:00+05:30,22859.05078125,22867.75,22858.900390625,22867.30078125,0,0.0,0.0
2025-02-18 10:58:00+05:30,22868.25,22875.900390625,22868.05078125,22873.5,0,0.0,0.0
2025-02-18 10:59:00+05:30,22874.099609375,22877.55078125,22869.05078125,22869.650390625,0,0.0,0.0
2025-02-18 11:00:00+05:30,22869.80078125,22870.19921875,22861.44921875,22866.349609375,0,0.0,0.0
2025-02-18 11:01:00+05:30,22865.30078125,22865.30078125,22856.349609375,22859.05078125,0,0.0,0.0
2025-02-18 11:02:00+05:30,22859.19921875,22862.30078125,22853.94921875,22853.94921875,0,0.0,0.0
2025-02-18 11:03:00+05:30,22852.349609375,22859.25,22852.349609375,22854.0,0,0.0,0.0
2025-02-18 11:04:00+05:30,22854.25,22855.44921875,22847.150390625,22848.44921875,0,0.0,0.0
2025-02-18 11:05:00+05:30,22848.849609375,22850.599609375,22840.0,22843.150390625,0,0.0,0.0
2025-02-18 11:06:00+05:30,22842.94921875,22847.94921875,22840.19921875,22843.599609375,0,0.0,0.0
2025-02-18 11:07:00+05:30,22843.400390625,22844.19921875,22838.80078125,22842.05078125,0,0.0,0.0
2025-02-18 11:08:00+05:30,22842.349609375,22843.19921875,22835.19921875,22835.349609375,0,0.0,0.0
2025-02-18 11:09:00+05:30,22835.099609375,22835.099609375,22829.75,22831.80078125,0,0.0,0.0
2025-02-18 11:10:00+05:30,22831.150390625,22834.150390625,22828.900390625,22831.44921875,0,0.0,0.0
2025-02-18 11:11:00+05:30,22831.19921875,22833.5,22816.150390625,22816.150390625,0,0.0,0.0
2025-02-18 11:12:00+05:30,22815.650390625,22815.650390625,22802.150390625,22802.25,0,0.0,0.0
2025-02-18 11:13:00+05:30,22801.5,22817.30078125,22801.5,22814.55078125,0,0.0,0.0
2025-02-18 11:14:00+05:30,22815.150390625,22819.349609375,22813.5,22813.69921875,0,0.0,0.0
2025-02-18 11:15:00+05:30,22814.349609375,22814.349609375,22807.5,22811.0,0,0.0,0.0
2025-02-18 11:16:00+05:30,22811.849609375,22816.05078125,22808.900390625,22816.05078125,0,0.0,0.0
2025-02-18 11:17:00+05:30,22815.900390625,22821.5,22815.55078125,22820.19921875,0,0.0,0.0
2025-02-18 11:18:00+05:30,22820.30078125,22828.650390625,22819.099609375,22825.80078125,0,0.0,0.0
2025-02-18 11:19:00+05:30,22826.25,22832.349609375,22825.5,22831.94921875,0,0.0,0.0
2025-02-18 11:20:00+05:30,22832.44921875,22837.75,22831.69921875,22837.55078125,0,0.0,0.0
2025-02-18 11:21:00+05:30,22838.349609375,22844.0,22834.900390625,22836.150390625,0,0.0,0.0
2025-02-18 11:22:00+05:30,22836.099609375,22837.55078125,22831.55078125,22833.599609375,0,0.0,0.0
2025-02-18 11:23:00+05:30,22833.849609375,22833.900390625,22830.099609375,22832.75,0,0.0,0.0
2025-02-18 11:24:00+05:30,22833.650390625,22840.05078125,22825.349609375,22825.349609375,0,0.0,0.0
2025-02-18 11:25:00+05:30,22827.25,22828.849609375,22823.44921875,22826.150390625,0,0.0,0.0
2025-02-18 11:26:00+05:30,22826.650390625,22828.55078125,22824.80078125,22826.599609375,0,0.0,0.0
2025-02-18 11:27:00+05:30,22826.94921875,22826.94921875,22819.599609375,22822.05078125,0,0.0,0.0
2025-02-18 11:28:00+05:30,22822.349609375,22830.55078125,22819.80078125,22830.55078125,0,0.0,0.0
2025-02-18 11:29:00+05:30,22830.55078125,22838.80078125,22829.0,22838.80078125,0,0.0,0.0
2025-02-18 11:30:00+05:30,22839.5,22842.0,22832.349609375,22833.099609375,0,0.0,0.0
2025-02-18 11:31:00+05:30,22833.25,22835.650390625,22830.94921875,22833.599609375,0,0.0,0.0
2025-02-18 11:32:00+05:30,22834.05078125,22850.44921875,22833.05078125,22843.25,0,0.0,0.0
2025-02-18 11:33:00+05:30,22844.0,22847.55078125,22843.5,22844.19921875,0,0.0,0.0
2025-02-18 11:34:00+05:30,22845.400390625,22850.650390625,22840.650390625,22849.69921875,0,0.0,0.0
2025-02-18 11:35:00+05:30,22850.0,22853.599609375,22849.80078125,22852.099609375,0,0.0,0.0
2025-02-18 11:36:00+05:30,22852.150390625,22853.80078125,22846.25,22847.05078125,0,0.0,0.0
2025-02-18 11:37:00+05:30,22847.349609375,22849.75,22840.94921875,22841.25,0,0.0,0.0
2025-02-18 11:38:00+05:30,22841.30078125,22844.349609375,22838.849609375,22838.849609375,0,0.0,0.0
2025-02-18 11:39:00+05:30,22840.150390625,22845.44921875,22838.80078125,22843.349609375,0,0.0,0.0
2025-02-18 11:40:00+05:30,22842.75,22844.0,22840.44921875,22840.44921875,0,0.0,0.0
2025-02-18 11:41:00+05:30,22840.650390625,22846.69921875,22839.25,22846.05078125,0,0.0,0.0
2025-02-18 11:42:00+05:30,22846.80078125,22857.25,22846.349609375,22855.19921875,0,0.0,0.0
2025-02-18 11:43:00+05:30,22856.400390625,22865.900390625,22856.400390625,22860.25,0,0.0,0.0
2025-02-18 11:44:00+05:30,22860.849609375,22867.150390625,22860.099609375,22866.69921875,0,0.0,0.0
2025-02-18 11:45:00+05:30,22866.44921875,22894.55078125,22865.25,22894.349609375,0,0.0,0.0
2025-02-18 11:46:00+05:30,22894.599609375,22900.69921875,22882.69921875,22884.44921875,0,0.0,0.0
2025-02-18 11:47:00+05:30,22885.099609375,22885.099609375,22872.349609375,22872.80078125,0,0.0,0.0
2025-02-18 11:48:00+05:30,22872.69921875,22877.150390625,22870.5,22871.19921875,0,0.0,0.0
2025-02-18 11:49:00+05:30,22870.55078125,22877.80078125,22870.55078125,22875.099609375,0,0.0,0.0
2025-02-18 11:50:00+05:30,22875.099609375,22876.400390625,22867.849609375,22871.349609375,0,0.0,0.0
2025-02-18 11:51:00+05:30,22870.55078125,22870.900390625,22857.75,22857.900390625,0,0.0,0.0
2025-02-18 11:52:00+05:30,22858.099609375,22861.80078125,22853.849609375,22861.80078125,0,0.0,0.0
2025-02-18 11:53:00+05:30,22860.94921875,22861.849609375,22854.650390625,22857.599609375,0,0.0,0.0
2025-02-18 11:54:00+05:30,22858.400390625,22859.650390625,22855.099609375,22856.150390625,0,0.0,0.0
2025-02-18 11:55:00+05:30,22856.55078125,22859.19921875,22854.0,22857.900390625,0,0.0,0.0
2025-02-18 11:56:00+05:30,22858.150390625,22862.099609375,22856.0,22856.0,0,0.0,0.0
2025-02-18 11:57:00+05:30,22856.650390625,22858.150390625,22852.30078125,22853.94921875,0,0.0,0.0
2025-02-18 11:58:00+05:30,22853.900390625,22854.349609375,22845.849609375,22845.849609375,0,0.0,0.0
2025-02-18 11:59:00+05:30,22845.30078125,22845.30078125,22836.849609375,22837.099609375,0,0.0,0.0
2025-02-18 12:00:00+05:30,22836.400390625,22843.150390625,22831.5,22842.5,0,0.0,0.0
2025-02-18 12:01:00+05:30,22843.05078125,22849.30078125,22839.650390625,22849.30078125,0,0.0,0.0
2025-02-18 12:02:00+05:30,22848.150390625,22849.30078125,22841.650390625,22843.5,0,0.0,0.0
2025-02-18 12:03:00+05:30,22842.80078125,22843.69921875,22838.44921875,22841.849609375,0,0.0,0.0
2025-02-18 12:04:00+05:30,22841.25,22841.650390625,22834.349609375,22835.099609375,0,0.0,0.0
2025-02-18 12:05:00+05:30,22834.75,22837.400390625,22830.80078125,22835.44921875,0,0.0,0.0
2025-02-18 12:06:00+05:30,22836.0,22844.44921875,22834.150390625,22843.19921875,0,0.0,0.0
2025-02-18 12:07:00+05:30,22843.05078125,22846.25,22838.44921875,22845.650390625,0,0.0,0.0
2025-02-18 12:08:00+05:30,22847.0,22850.5,22843.69921875,22849.69921875,0,0.0,0.0
2025-02-18 12:09:00+05:30,22851.25,22854.650390625,22847.75,22854.55078125,0,0.0,0.0
2025-02-18 12:10:00+05:30,22854.94921875,22857.150390625,22852.099609375,22854.150390625,0,0.0,0.0
2025-02-18 12:11:00+05:30,22853.400390625,22856.94921875,22848.150390625,22856.80078125,0,0.0,0.0
2025-02-18 12:12:00+05:30,22858.94921875,22867.5,22854.349609375,22866.19921875,0,0.0,0.0
2025-02-18 12:13:00+05:30,22866.44921875,22867.099609375,22860.19921875,22865.05078125,0,0.0,0.0
2025-02-18 12:14:00+05:30,22864.849609375,22864.900390625,22856.94921875,22863.30078125,0,0.0,0.0
2025-02-18 12:15:00+05:30,22863.30078125,22863.30078125,22855.30078125,22860.94921875,0,0.0,0.0
2025-02-18 12:16:00+05:30,22861.44921875,22865.099609375,22855.25,22859.30078125,0,0.0,0.0
2025-02-18 12:17:00+05:30,22859.69921875,22863.80078125,22857.349609375,22860.25,0,0.0,0.0
2025-02-18 12:18:00+05:30,22860.099609375,22867.30078125,22856.650390625,22866.94921875,0,0.0,0.0
2025-02-18 12:19:00+05:30,22867.150390625,22873.69921875,22864.44921875,22873.0,0,0.0,0.0
2025-02-18 12:20:00+05:30,22873.55078125,22873.55078125,22862.30078125,22864.44921875,0,0.0,0.0
2025-02-18 12:21:00+05:30,22864.150390625,22867.849609375,22860.94921875,22867.44921875,0,0.0,0.0
2025-02-18 12:22:00+05:30,22867.0,22868.0,22861.900390625,22861.900390625,0,0.0,0.0
2025-02-18 12:23:00+05:30,22861.80078125,22861.900390625,22854.900390625,22859.650390625,0,0.0,0.0
2025-02-18 12:24:00+05:30,22858.94921875,22861.599609375,22854.44921875,22857.150390625,0,0.0,0.0
2025-02-18 12:25:00+05:30,22857.5,22862.05078125,22852.5,22860.75,0,0.0,0.0
2025-02-18 12:26:00+05:30,22861.05078125,22868.650390625,22857.5,22866.650390625,0,0.0,0.0
2025-02-18 12:27:00+05:30,22865.94921875,22872.69921875,22863.05078125,22870.94921875,0,0.0,0.0
2025-02-18 12:28:00+05:30,22871.05078125,22875.94921875,22866.849609375,22874.75,0,0.0,0.0
2025-02-18 12:29:00+05:30,22874.55078125,22882.44921875,22870.5,22876.400390625,0,0.0,0.0
2025-02-18 12:30:00+05:30,22877.25,22883.5,22873.44921875,22879.19921875,0,0.0,0.0
2025-02-18 12:31:00+05:30,22879.30078125,22891.25,22875.599609375,22890.75,0,0.0,0.0
2025-02-18 12:32:00+05:30,22889.400390625,22898.400390625,22886.099609375,22890.849609375,0,0.0,0.0
2025-02-18 12:33:00+05:30,22889.849609375,22896.55078125,22886.349609375,22895.05078125,0,0.0,0.0
2025-02-18 12:34:00+05:30,22894.650390625,22900.349609375,22891.849609375,22898.94921875,0,0.0,0.0
2025-02-18 12:35:00+05:30,22897.349609375,22902.150390625,22893.75,22894.94921875,0,0.0,0.0
2025-02-18 12:36:00+05:30,22893.55078125,22908.25,22891.05078125,22905.55078125,0,0.0,0.0
2025-02-18 12:37:00+05:30,22905.099609375,22909.55078125,22889.55078125,22890.25,0,0.0,0.0
2025-02-18 12:38:00+05:30,22889.150390625,22891.599609375,22885.150390625,22887.75,0,0.0,0.0
2025-02-18 12:39:00+05:30,22887.150390625,22890.349609375,22881.80078125,22888.349609375,0,0.0,0.0
2025-02-18 12:40:00+05:30,22887.30078125,22891.80078125,22883.44921875,22884.75,0,0.0,0.0
2025-02-18 12:41:00+05:30,22883.849609375,22886.400390625,22879.0,22882.849609375,0,0.0,0.0
2025-02-18 12:42:00+05:30,22882.650390625,22882.650390625,22876.25,22881.44921875,0,0.0,0.0
2025-02-18 12:43:00+05:30,22881.19921875,22885.44921875,22876.849609375,22877.650390625,0,0.0,0.0
2025-02-18 12:44:00+05:30,22877.05078125,22882.19921875,22874.25,22877.650390625,0,0.0,0.0
2025-02-18 12:45:00+05:30,22878.349609375,22886.400390625,22875.099609375,22881.849609375,0,0.0,0.0
2025-02-18 12:46:00+05:30,22881.5,22885.44921875,22879.099609375,22883.349609375,0,0.0,0.0
2025-02-18 12:47:00+05:30,22882.94921875,22892.19921875,22880.80078125,22892.099609375,0,0.0,0.0
2025-02-18 12:48:00+05:30,22889.05078125,22890.849609375,22883.650390625,22885.80078125,0,0.0,0.0
2025-02-18 12:49:00+05:30,22885.650390625,22886.30078125,22876.349609375,22876.349609375,0,0.0,0.0
2025-02-18 12:50:00+05:30,22877.349609375,22881.849609375,22867.400390625,22868.0,0,0.0,0.0
2025-02-18 12:51:00+05:30,22867.150390625,22874.349609375,22856.599609375,22856.599609375,0,0.0,0.0
2025-02-18 12:52:00+05:30,22856.44921875,22860.05078125,22854.349609375,22857.599609375,0,0.0,0.0
2025-02-18 12:53:00+05:30,22858.05078125,22858.05078125,22851.30078125,22854.30078125,0,0.0,0.0
2025-02-18 12:54:00+05:30,22853.599609375,22861.44921875,22850.5,22858.75,0,0.0,0.0
2025-02-18 12:55:00+05:30,22859.19921875,22859.19921875,22845.30078125,22845.30078125,0,0.0,0.0
2025-02-18 12:56:00+05:30,22844.900390625,22845.400390625,22839.94921875,22843.30078125,0,0.0,0.0
2025-02-18 12:57:00+05:30,22844.099609375,22852.94921875,22840.5,22852.44921875,0,0.0,0.0
2025-02-18 12:58:00+05:30,22852.400390625,22860.849609375,22851.25,22858.55078125,0,0.0,0.0
2025-02-18 12:59:00+05:30,22857.94921875,22860.05078125,22853.400390625,22854.099609375,0,0.0,0.0
2025-02-18 13:00:00+05:30,22853.400390625,22853.44921875,22843.69921875,22851.099609375,0,0.0,0.0
2025-02-18 13:01:00+05:30,22852.150390625,22861.400390625,22851.099609375,22856.30078125,0,0.0,0.0
2025-02-18 13:02:00+05:30,22857.349609375,22868.05078125,22854.099609375,22860.55078125,0,0.0,0.0
2025-02-18 13:03:00+05:30,22861.55078125,22868.650390625,22861.55078125,22866.55078125,0,0.0,0.0
2025-02-18 13:04:00+05:30,22865.849609375,22865.849609375,22856.69921875,22857.0,0,0.0,0.0
2025-02-18 13:05:00+05:30,22856.80078125,22863.19921875,22854.05078125,22863.0,0,0.0,0.0
2025-02-18 13:06:00+05:30,22863.349609375,22872.599609375,22860.650390625,22870.05078125,0,0.0,0.0
2025-02-18 13:07:00+05:30,22869.94921875,22871.150390625,22866.44921875,22869.55078125,0,0.0,0.0
2025-02-18 13:08:00+05:30,22868.400390625,22870.849609375,22864.900390625,22868.400390625,0,0.0,0.0
2025-02-18 13:09:00+05:30,22868.900390625,22877.19921875,22866.650390625,22874.400390625,0,0.0,0.0
2025-02-18 13:10:00+05:30,22874.900390625,22879.80078125,22872.44921875,22879.80078125,0,0.0,0.0
2025-02-18 13:11:00+05:30,22879.849609375,22879.849609375,22867.75,22870.80078125,0,0.0,0.0
2025-02-18 13:12:00+05:30,22870.69921875,22870.69921875,22862.599609375,22866.05078125,0,0.0,0.0
2025-02-18 13:13:00+05:30,22865.80078125,22871.349609375,22863.30078125,22868.400390625,0,0.0,0.0
2025-02-18 13:14:00+05:30,22869.0,22875.55078125,22865.25,22871.849609375,0,0.0,0.0
2025-02-18 13:15:00+05:30,22872.05078125,22881.30078125,22871.75,22878.94921875,0,0.0,0.0
2025-02-18 13:16:00+05:30,22879.150390625,22882.650390625,22876.05078125,22879.900390625,0,0.0,0.0
2025-02-18 13:17:00+05:30,22879.900390625,22882.349609375,22874.900390625,22881.44921875,0,0.0,0.0
